+627.000E-09,-906.250585E-06
+629.000E-09,-828.125587E-06
+631.000E-09,-828.125587E-06
+633.000E-09,-828.125587E-06
+635.000E-09,-828.125587E-06
+637.000E-09,-593.750592E-06
+639.000E-09,-593.750592E-06
+641.000E-09,-593.750592E-06
+643.000E-09,-515.625594E-06
+645.000E-09,-593.750592E-06
+647.000E-09,-671.875590E-06
+649.000E-09,-515.625594E-06
+651.000E-09,-437.500596E-06
+653.000E-09,-671.875590E-06
+655.000E-09,-828.125587E-06
+657.000E-09,-828.125587E-06
+659.000E-09,-750.000589E-06
+661.000E-09,-750.000589E-06
+663.000E-09,-828.125587E-06
+665.000E-09,-828.125587E-06
+667.000E-09,-828.125587E-06
+669.000E-09,-906.250585E-06
+671.000E-09,-750.000589E-06
+673.000E-09,-515.625594E-06
+675.000E-09,-593.750592E-06
+677.000E-09,-828.125587E-06
+679.000E-09,-984.375583E-06
+681.000E-09,-906.250585E-06
+683.000E-09,-593.750592E-06
+685.000E-09,-593.750592E-06
+687.000E-09,-671.875590E-06
+689.000E-09,-671.875590E-06
+691.000E-09,-750.000589E-06
+693.000E-09,-984.375583E-06
+695.000E-09,-1.218750578E-03
+697.000E-09,-984.375583E-06
+699.000E-09,-906.250585E-06
+701.000E-09,-906.250585E-06
+703.000E-09,-906.250585E-06
+705.000E-09,-984.375583E-06
+707.000E-09,-906.250585E-06
+709.000E-09,-1.062500582E-03
+711.000E-09,-1.140625580E-03
+713.000E-09,-828.125587E-06
+715.000E-09,-750.000589E-06
+717.000E-09,-906.250585E-06
+719.000E-09,-1.062500582E-03
+721.000E-09,-1.062500582E-03
+723.000E-09,-750.000589E-06
+725.000E-09,-750.000589E-06
+727.000E-09,-828.125587E-06
+729.000E-09,-750.000589E-06
+731.000E-09,-750.000589E-06
+733.000E-09,-906.250585E-06
+735.000E-09,-906.250585E-06
+737.000E-09,-1.140625580E-03
+739.000E-09,-1.140625580E-03
+741.000E-09,-750.000589E-06
+743.000E-09,-828.125587E-06
+745.000E-09,-984.375583E-06
+747.000E-09,-906.250585E-06
+749.000E-09,-750.000589E-06
+751.000E-09,-671.875590E-06
+753.000E-09,-906.250585E-06
+755.000E-09,-906.250585E-06
+757.000E-09,-750.000589E-06
+759.000E-09,-906.250585E-06
+761.000E-09,-906.250585E-06
+763.000E-09,-750.000589E-06
+765.000E-09,-750.000589E-06
+767.000E-09,-1.062500582E-03
+769.000E-09,-1.062500582E-03
+771.000E-09,-984.375583E-06
+773.000E-09,-984.375583E-06
+775.000E-09,-828.125587E-06
+777.000E-09,-750.000589E-06
+779.000E-09,-750.000589E-06
+781.000E-09,-750.000589E-06
+783.000E-09,-828.125587E-06
+785.000E-09,-828.125587E-06
+787.000E-09,-750.000589E-06
+789.000E-09,-828.125587E-06
+791.000E-09,-984.375583E-06
+793.000E-09,-984.375583E-06
+795.000E-09,-1.062500582E-03
+797.000E-09,-1.218750578E-03
+799.000E-09,-1.140625580E-03
+801.000E-09,-1.062500582E-03
+803.000E-09,-984.375583E-06
+805.000E-09,-828.125587E-06
+807.000E-09,-906.250585E-06
+809.000E-09,-1.140625580E-03
+811.000E-09,-1.140625580E-03
+813.000E-09,-906.250585E-06
+815.000E-09,-906.250585E-06
+817.000E-09,-984.375583E-06
+819.000E-09,-828.125587E-06
+821.000E-09,-828.125587E-06
+823.000E-09,-984.375583E-06
+825.000E-09,-1.296875576E-03
+827.000E-09,-1.218750578E-03
+829.000E-09,-828.125587E-06
+831.000E-09,-906.250585E-06
+833.000E-09,-906.250585E-06
+835.000E-09,-828.125587E-06
+837.000E-09,-984.375583E-06
+839.000E-09,-828.125587E-06
+841.000E-09,-828.125587E-06
+843.000E-09,-1.062500582E-03
+845.000E-09,-984.375583E-06
+847.000E-09,-984.375583E-06
+849.000E-09,-1.218750578E-03
+851.000E-09,-1.218750578E-03
+853.000E-09,-1.140625580E-03
+855.000E-09,-1.140625580E-03
+857.000E-09,-906.250585E-06
+859.000E-09,-906.250585E-06
+861.000E-09,-984.375583E-06
+863.000E-09,-1.062500582E-03
+865.000E-09,-828.125587E-06
+867.000E-09,-906.250585E-06
+869.000E-09,-1.218750578E-03
+871.000E-09,-750.000589E-06
+873.000E-09,-593.750592E-06
+875.000E-09,-750.000589E-06
+877.000E-09,-593.750592E-06
+879.000E-09,-593.750592E-06
+881.000E-09,-750.000589E-06
+883.000E-09,-750.000589E-06
+885.000E-09,-828.125587E-06
+887.000E-09,-984.375583E-06
+889.000E-09,-1.062500582E-03
+891.000E-09,-1.062500582E-03
+893.000E-09,-1.062500582E-03
+895.000E-09,-984.375583E-06
+897.000E-09,-1.062500582E-03
+899.000E-09,-906.250585E-06
+901.000E-09,-671.875590E-06
+903.000E-09,-906.250585E-06
+905.000E-09,-984.375583E-06
+907.000E-09,-1.062500582E-03
+909.000E-09,-1.140625580E-03
+911.000E-09,-1.218750578E-03
+913.000E-09,-1.140625580E-03
+915.000E-09,-984.375583E-06
+917.000E-09,-984.375583E-06
+919.000E-09,-906.250585E-06
+921.000E-09,-984.375583E-06
+923.000E-09,-984.375583E-06
+925.000E-09,-906.250585E-06
+927.000E-09,-828.125587E-06
+929.000E-09,-750.000589E-06
+931.000E-09,-828.125587E-06
+933.000E-09,-906.250585E-06
+935.000E-09,-828.125587E-06
+937.000E-09,-671.875590E-06
+939.000E-09,-671.875590E-06
+941.000E-09,-750.000589E-06
+943.000E-09,-671.875590E-06
+945.000E-09,-906.250585E-06
+947.000E-09,-1.140625580E-03
+949.000E-09,-906.250585E-06
+951.000E-09,-593.750592E-06
+953.000E-09,-593.750592E-06
+955.000E-09,-828.125587E-06
+957.000E-09,-906.250585E-06
+959.000E-09,-828.125587E-06
+961.000E-09,-906.250585E-06
+963.000E-09,-906.250585E-06
+965.000E-09,-593.750592E-06
+967.000E-09,-359.375597E-06
+969.000E-09,-671.875590E-06
+971.000E-09,-1.140625580E-03
+973.000E-09,-1.062500582E-03
+975.000E-09,-984.375583E-06
+977.000E-09,-1.062500582E-03
+979.000E-09,-906.250585E-06
+981.000E-09,-750.000589E-06
+983.000E-09,-750.000589E-06
+985.000E-09,-906.250585E-06
+987.000E-09,-906.250585E-06
+989.000E-09,-906.250585E-06
+991.000E-09,-1.062500582E-03
+993.000E-09,-984.375583E-06
+995.000E-09,-1.140625580E-03
